book_name,grouping,order_index,chapter,verse,text,pericope
2 Makabe,deutero,21,4,25,"Setelah menerima surat pengangkatan dari sang raja kem bali lah Mene laus dengan tidak mem bawa apa-apa yang pantas untuk ke imam an besar. Se balik nya, ia mempunyai pera ngai penguasa yang bengis dan ia geram seperti bina tang buas.",
2 Makabe,deutero,21,4,26,"Demi kian lah Ya son yang tadi nya me nye robot saudara nya sen diri, kini di se robot oleh orang lain dan sebagai pe lari ia harus pergi ke negeri Amon.",
2 Makabe,deutero,21,4,27,"Sungguh pun meme gang kekuasaan, Mene laus tidak menyerah kan sesuatu pun dari uang yang telah di janji kan nya ke pada sang raja.",
2 Makabe,deutero,21,4,28,Maka Sos tra tus yang men jadi ko man dan puri kota menyampaikan penagihan. Se bab dialah yang ber tugas memungut uang itu. Dari se bab itu maka ke dua-dua nya di pang gil meng hadap sang raja.,
2 Makabe,deutero,21,4,29,"Mene laus meninggal kan saudara nyaLi simak hus se bagai wakil nya dalam jabatan imam besar, sedang kan Sos tra tus meninggal kan sebagai wakil nya Kra tes, kepala pasukan Siprus. Onias dibunuh",
2 Makabe,deutero,21,4,30,"Dalam pada itu pen duduk kota Tarsus dan Malus mem be ron tak, oleh se bab kota-kota mereka di hadiah kan ke pada Antio khis, se orang se lir raja.",
2 Makabe,deutero,21,4,31,"Maka bergegas-ge gas pergi lah sang raja ke sana untuk mem beres kan per kara itu. Sebagai wakil nya di tinggal kan nya An droni kus, salah se orang pejabat tinggi.",
2 Makabe,deutero,21,4,32,"Maka Mene laus menyangka ini suatu kesempatan yang baik. Di ram pasnya lah be berapa pera bot emas dari Bait Suci. Se bagi andi hadiah kan nya ke pada An dronikus, sedangkan yang lain-lain ber hasil di jual di kota Tirus dan di kota-kota di sekitar nya.",
2 Makabe,deutero,21,4,33,"Setelah hal itu di ketahui dengan pasti, maka Mene laus dikecam oleh Onias yang sen diri telah pergi ke Dafne, yaitu tempat yang kebal di dekat kota An tio khia.",
2 Makabe,deutero,21,4,34,"Dari se bab itu maka Mene laus me nyen diri dengan An dronikus, yang dibujuk oleh nya untuk mem bunuh Onias. An droni kus pun lalu pergi men dapatkan Onias dan dengan tipu daya men jamin ke selamat annya. Se bab ia ber jabat tangan Onias dan meng angkat sumpah. Begitu di bujuk nya Onias untuk ke luar dari tempat yang ke bal itu, meski pun Onias masih merasa curi ga ke pada nya. Te tapi se ketika juga Onias dibunuh oleh nya dengan tidak meng indah kan ke adil an.",
2 Makabe,deutero,21,4,35,"Tidak hanya orang-orang Yahudi saja, te tapi juga banyak orang dari kalangan bangsa-bangsa asing be rang hati karena peristiwa itu dan ter gerak lah budi mereka atas pembunuhan yang lalim itu.",
2 Makabe,deutero,21,4,36,"Setelah sang raja kem bali dari daerah Ki likia, maka orang-orang Yahudi di ibu kota dan be berapa orang Yunani yang benci kepada yang jahat pergi men dapat kan sang raja se hubungan dengan pembunuhan atas di ri Onias, yang tidak masuk akal itu.",
2 Makabe,deutero,21,4,37,Dengan sangat se dih hati dan ke na iba kasih an menangis lahAn tio khus karena ke arif an dan ke sopan an besar orang yang ber pulang itu.,
2 Makabe,deutero,21,4,38,Segera pakaian merah lem ba yung An droni kus di tanggal kan oleh sang raja dengan geram yang ber kobar-kobar dan jubah nya pun di koyak oleh nya. Lalu sang raja menyuruh bawa dia ber keliling di seluruh kota sampai ke tempat An droni kus me laku kan ke fasik annya atas di ri Onias. Di situ pem bunuh itu di lenyap kan dari muka bumi. Demi kian Tuhan mem balas ke pada nya dengan hukum an yang se tim pal. Lisimakhus terbunuh dalam pemberontakan,
2 Makabe,deutero,21,4,39,"Setelah di kota Yerusalem banyak barang suci di curi oleh Li simak hus dengan setahu Mene laus dan setelah kabar nya ter siar di luar, maka ber kumpul lah rakyat melawan Lisi mak hus, oleh karena banyak pera bot emas sudah di angkut.",
2 Makabe,deutero,21,4,40,"Oleh se bab rakyat penuh ke marah an mem be ron tak, maka oleh Lisi makhus di per senja tai lebih kurang tiga ribu orang. Ia meng ambil be berapa tindakan yang lalim atas anjuran se se orang yang ber nama Au ranus, yang sudah lanjut umur nya te tapi tidak kurang bodoh.",
2 Makabe,deutero,21,4,41,"Rakyat melihat serangan Lisi mak hus itu. Maka yang satu memungut batu, yang lain meng ambil gada dan bebe ra padi antara nya menge ruk debu yang ter letak di sana. Lalu ke semuanya itu ber campur baur mereka lempar kan ke arah anak bu ahLi simak hus.",
2 Makabe,deutero,21,4,42,"Ada banyak di antara mereka yang di lukai, bebe ra padi tewas kan dan yang lain-lain di paksa lari. Sedangkan pence mar itu sen diri di bunuh oleh rakyat di dekat per benda hara an. Menelaus menyuap raja",
2 Makabe,deutero,21,4,43,Karena se mua ke jadi an itu maka Menelaus di per kara kan.,
2 Makabe,deutero,21,4,44,Ketika sang raja datang ke kota Tirus maka tiga orang utusan dari Majelis Tertua mem bela per kara mereka terhadap Mene laus.,
2 Makabe,deutero,21,4,45,Te tapi setelah di kalah kan maka Mene laus men janji kan banyak uang kepada Pto le meus bin Dori menes untuk mem bawa hati raja.,
2 Makabe,deutero,21,4,46,"Maka itu oleh Pto le meus sang ra jadi han tar ke suatu serambi ber tiang, seolah-olah hendak ber angin-angin. Lalu diubah nya lah pen dapat raja.",
2 Makabe,deutero,21,4,47,"Kemudian Menelaus, biang keladi segala ke jahat an itu oleh sang ra jadi nyata kan bebas dari segala tuduhan, sedangkan orang-orang sial itu yang sudah barang tentu di nyata kan tak ber salah andaikan mereka mem bela per kara mereka di depan orang-orang Skit sekali pun, malah andi jatuhi hukum an mati.",
2 Makabe,deutero,21,4,48,"Dan hukum an yang tak adil itu segera di jalani oleh orang-orang yang telah mem bela per kara kota, rakyat dan pera botan suci itu.",
2 Makabe,deutero,21,4,49,Penguburan mereka se cara besar-besar andi lang sung kan bahkan oleh orang-orang Tirus yang merasa benci ke pada ke jahat an itu.,
2 Makabe,deutero,21,4,50,Te tapi Mene laus tetap meme gang jabatan nya oleh karena ke lo baan para penguasa. Ia bahkan semakin jahat dan menjadi penga dang besar bagi kaum se warga nya. Menelaus dan Yason,
2 Makabe,deutero,21,5,1,Kira-kira pada waktu itu An tio khus menyiapkan serbu annya yang ke dua ke negeri Mesir.,
2 Makabe,deutero,21,5,2,Maka ter jadi lah bahwa hampir empat puluh hari lama nya di seluruh kota Yerusalem nampak lah berke liar andi udara be berapa pe nung gang kuda yang pakai annya ber sulam kan emas; berbagai regu dalam barisan tera tur yang ber senja takan tombak dan pedang yang ter hu nus;,
2 Makabe,deutero,21,5,3,"ada pasukan-pasukan ber kuda yang dengan senjata lengkap serang-menyerang dan serbu-menyerbu; utarutar di gerak kan, banyak se ligi dan pen dahan yang di lempar kan; ber kilau-kilau an lah perleng kapan ke emas an dan segala macam baju zirah.",
2 Makabe,deutero,21,5,4,", 5 dari seribu orang lalu di lancar kan nya suatu serangan mendadak terhadap kota Yerusalem. Di atas tembok kota ter jadi per juang anse orang sama se orang. Setelah kota di rebut maka Mene laus me lari kan di rike dalam puri kota.",
2 Makabe,deutero,21,5,5,[173] dengan melihat bahwa orang-orang Yahudi se dang ber is tira hat di perintah kan nya ke pada anak buah nya untuk meng angkat senjata.,
2 Makabe,deutero,21,5,6,"Kemudian Ya son tanpa ke nal ampun mengada kan peng go rokan kaum se warga negara nya dengan tidak ingat bahwa ke menang an atas orangorang se bangsa itu justru adalah celaka yang ter besar. Se balik nya, ia ber tindak se olah-olah ke menang an itu diperoleh nya atas musuh, bukan nya atas kaum se bangsa nya.",
2 Makabe,deutero,21,5,7,"Namun demikian ia tidak lah ber hasil mere but kekuasaan. Se balik nya, setelah akhir nya men dapat malu atas serangan nya itu ia ter paksa lari ke negeri Amon.",
2 Makabe,deutero,21,5,8,"Sebagai akhir ke run tuhan nya yang buruk Ya son men dapat nasib ini: Ia ter ku rung pada penguasa orang-orang Arab, yaitu Are tas; kemudian ia harus lari dari kota ke kota, di kejar-ke jar oleh se mua orang, di benci sebagai pelanggar hukum, dianggap ke ji sebagai algojo negeri dan kaum se warga negara nya dan akhirnya di usir ke negeri Mesir.",
2 Makabe,deutero,21,5,9,"Maka orang yang telah menga sing kan banyak orang dari tanah airnya itu, kini bi nasa sen diri di negeri yang asing, setelah ia mengungsi ke pada orangorang Lake demo nia untuk men dapat suaka di sana oleh karena ia se orang se suku.",
2 Makabe,deutero,21,5,10,"Orang yang telah me lempar kan banyak orang dengan tidak di kubur itu tidak di ra tapi, tidak men dapat penguburan dan tidak juga men dapat tempat di pe kuburan nenek mo yang nya. Antiokhus Epifanes merampasi Bait Allah",
2 Makabe,deutero,21,5,11,"Ketika kabar tentang se mua ke jadi an itu sampai ke pada sang raja, maka ia menyangka bahwa negeri Yudea mem be ron tak. Dengan hati bagai kan bina tang buas ber tolak lah sang raja dari negeri Mesir, lalu kota Yerusalem di rebut nya dengan kekerasan senjata.",
2 Makabe,deutero,21,5,12,Disuruh nya lah para prajurit nya mema rang semua orang yang dijumpai tanpa ke nal ampun dan mem ban tai pula se mua orang yang naik ke atas rumah-rumah mereka.,
2 Makabe,deutero,21,5,13,"Ini sungguh pem bas mian orang tua muda, pem bina saan kaum laki-laki, perempuan dan kanak-kanak, peng go rokan gadis dan bayi.",
2 Makabe,deutero,21,5,14,"Dalam tempo tiga hari saja di lenyap kan lah delapan puluh ribu orang, yaitu empat puluh ribu di han tam dengan tangan dan tidak kurang pula jumlah nya yang di jual.",
2 Makabe,deutero,21,5,15,"Belum puas dengan semua nya itu, maka sang raja berani memasuki Bait Tuhan yang ter suci di seluruh dunia. Ia disertai Mene laus sebagai pengantar, yang telah men jadi peng khia nat hukum dan tanah air.",
2 Makabe,deutero,21,5,16,"Dengan tangan nya yang najis sang raja meng ambil pera bot suci dan dengan tangan nya yang tercemar di hela nya apa yang telah di taruh di situ oleh raja-raja lain untuk me nye marak kan, me mulia kan dan meng hormati Tempat itu.",
2 Makabe,deutero,21,5,17,Adapun An tio khus me ning gi kan di ri dengan tidak ingat bahwa Sang Penguasa se bentar saja murka oleh karena dosa-dosa pen duduk kota itu dan bahwa hanya karena itulah Sang Penguasa mela lai kan Tempat itu.,
2 Makabe,deutero,21,5,18,"Sean dai nya pen duduk kota itu tidak terse ret oleh dosa se banyak itu, niscaya sang raja pun di dera dan di tang kis pula ke angka ra annya segera setelah tiba, sama seperti halnya dengan Helio do rus yang di utus raja Se leu kus untuk meninjau per benda hara an.",
2 Makabe,deutero,21,5,19,"Akan te tapi Tuhan tidak memilih bangsa itu demi Tempat itu, me lain kan Tempat itu di pilih-Nya demi bangsa itu.",
2 Makabe,deutero,21,5,20,"Karena itu pun maka Tempat itu setelah turut serta dalam kema lang an-ke malang an yang menimpa bangsa itu, kemudian men jadi pe nyer ta pula dalam ke sejahtera annya. Maka Tempat yang telah di tinggal kan oleh Yang Maha kuasa dalam ke murka an-Nya itu di pulih kan lagi dalam segenap ke mulia annya setelah Sang Penguasa yang besar di per damai kan. Pegawai-pegawai tinggi di negeri Yudea",
2 Makabe,deutero,21,5,21,"Setelah seribu delapan ratus talenta diangkut nya dari Bait Suci, maka raja An tiokhus bergegas-ge gas kemba like kota An tiokhia. Dalam ke cong kak annya ia menyangka bahwa karena ke ting gian hati nya ia mampu mem buat darat anda pat dilayari dan laut anda pat di jalani.",
2 Makabe,deutero,21,5,22,"Te tapi be berapa pem besar di tinggal kan sang raja untuk ber buat jahat terhadap kaum Yahudi, yakni: Di Yerusalem di tinggal kan nya Fili pus, se orang ke turun an Fri gia yang tabiat nya lebih biadab dari pada tabiat orang yang meng angkat nya;",
2 Makabe,deutero,21,5,23,"di daerah Geri zim di tinggal kan nya An droni kus. Selain dari pada mereka ia meninggal kan juga Mene laus, yang lebih dari yang lain-lain itu menindas kaum se warga negara nya, oleh karena ia mena ruh rasa benci ke pada warga-warga Yahudi.",
2 Makabe,deutero,21,5,24,"Kemudian diutus lah oleh sang raja Mi sar khe Apolo nius dengan sebuah tentara yang se besar dua puluh dua ribu orang. Dan ia menetap kan bahwa se mua laki-laki dewasa harus di ban tai, sedangkan perempuan dan anak harus di jual.",
2 Makabe,deutero,21,5,25,Se tiba nya di Yerusalem dengan pura-pura suka damai Apolo nius menunggu hingga hari Sabat yang suci. Lalu,
2 Makabe,deutero,21,5,26,Se mua orang yang ke luar untuk menonton di tikam oleh nya dan dengan ber keliling di kota ber sama dengan ser dadu-ser dadu nya di buat nya banyak orang meng ge letak.,
2 Makabe,deutero,21,5,27,"Dalam pada itu Yudas Maka beber sama dengan lebih kurang sepuluh orang mengungsi ke padang gurun. Ber sama dengan orangorang nya itu ia hidup di sana seperti binatang-bina tang liar di pegunungan. Mereka hanya makan tumbuh-tumbuh an bela ka, supaya jangan ke nape no daan. Kebudayaan Yunani dipaksakan",
2 Makabe,deutero,21,6,1,"Tidak lama kemudian dari itu sang raja mengutus se se orang bangsa Ate na yang sudah tua, supaya orang-orang Yahudi di paksa oleh nya untuk meng ing kari hukum nenek mo yang mereka dan tidak lagi hidup menurut hukum-hukum Allah.",
2 Makabe,deutero,21,6,2,"Orang itu pun harus meno dai juga Bait Allah di Yerusalem dan mem bakti kan nya ke pada dewa Zeus Olimpios, sedangkan Bait Suci di gunung Ge rizim harus di bakti kan nya ke pada dewa Zeus Kse nios, sebagai mana telah di usaha kan oleh pen duduk se tempat.",
2 Makabe,deutero,21,6,3,Kemajuan ke jahat an itu sangat berat rasa nya dan sulit bagi orang banyak.,
2 Makabe,deutero,21,6,4,Bait Suci di penuhi oleh orang-orang asing dengan ke mesum an dan foya-foya. Mereka me lepas kan nafsu nya dengan pela curpe la cur suci dan ber campur dengan perempuan di pela taran suci dan mereka mem bawa masuk macam-macam barang yang tak pantas.,
2 Makabe,deutero,21,6,5,", 6 oleh karena sudah lama mereka ke nal baik dengan orang itu. Lalu mereka mengajak dia untuk meng ambil daging yang boleh di pakai dan yang dapat di se dia kan nya sen diri. Cukup lah kalau dari daging korban itu ia hanya pu rapu ra makan apa yang di titah kan raja.",
2 Makabe,deutero,21,6,6,"Orang tidak boleh lagi me raya kan hari Sabat dan hari-hari raya nenek mo yang, bahkan orang tidak boleh mengaku dirinya Yahudi.",
2 Makabe,deutero,21,6,7,Tiap-tiap bulan pada hari ke lahir an raja orang di bawa dengan paksa an ke pada perjamuan korban dan pada pesta dewa Di onisius orang di paksa ikut serta dalam pera rakan sambil mengena kan karang an-karang anda un pa sang-pa sang untuk meng hor mati dewa Dioni sius.,
2 Makabe,deutero,21,6,8,"Atas anjuran orang-orang Pto le mais maka di ke luar kan lah suatu penetapan untuk se mua kota Yunani di sekitar nya, supaya tindakan-tindakan yang sama di ambil terhadap orang-orang Yahudi yang ada di situ juga, sehingga mereka pun ikut serta dalam per jamuan korban itu.",
2 Makabe,deutero,21,6,9,Orang yang tidak mau beralih ke pada tata cara Yunani harus di go rok se mua. Dengan demi kian orang sudah dapat mem firasat kan ke susah an yang men dekat.,
2 Makabe,deutero,21,6,10,"Misal nya: Dua perempuan yang telah me nyu nat kan anak nya di hadap kan ke pengadilan. Kanak-kanak itu di gan tung kan pada buah dada mereka, lalu mereka di bawa berke li ling di kota di depan umum, sebelum dicam pak kan dari atas tembok kota.",
2 Makabe,deutero,21,6,11,"Se jumlah orang lain yang ber sama-sama pergi ke dalam gua-gua untuk sem bunyi-sem bunyi me raya kan hari Sabat di lapor kan ke pada Fili pus. Lalu mereka ber sama-sama di bakar, oleh karena se gan mem bela di rika rena rasa hormat ke pada hari keramat itu. Maksud pengejaran yang sebenarnya",
2 Makabe,deutero,21,6,12,"Ke pada orang yang me nemu kan buku ini aku mena se hat kan, supaya jangan ke bingung an karena mala peta ka itu. Baik lah ia mere nung kan bahwa hukum an-hukum an itu tidak ber maksud mem bi nasa kan bangsa kita, me lain kan mem perbaiki nya.",
2 Makabe,deutero,21,6,13,"Memang adalah suatu tanda bukti ke baik an hati yang besar, kalau orang fasik tidak lama di biarkan saja, me lain kan segera dijatuhi hukuman.",
2 Makabe,deutero,21,6,14,"Pada bangsa-bangsa lain Sang Penguasa yang maha besar menunda hukum an mereka, hingga mereka meng genap kan dosa-dosa mereka. Te tapi terhadap kita ini Ia menetap kan secara lain,",
2 Makabe,deutero,21,6,15,"sehingga Ia tidak perlu meng hukum sampai peng habis an, apa bila dosa-dosa kita sampai ke puncak nya.",
2 Makabe,deutero,21,6,16,"Karena demi kian halnya maka Ia tidak pernah mencegah belas kasih an-Nya ke pada kita. Se balik nya, se dang menyiksa dengan mala peta kaIa tidak meninggal kan umat-Nya.",
2 Makabe,deutero,21,6,17,Cukup lah kira nya kami mengingat kan hal itu dan baiklah sekarang kami kemba like pada kisah nya se sudah pelan turan yang ke cil ini. Eleazar disiksa dan dibunuh,
2 Makabe,deutero,21,6,18,Ele azar adalah se orang ahli Taurat yang utama. Ia sudah lanjut umur nya dan ter hormat lah tampan rupa nya. Ia di buka mulut nya dengan kekerasan dan begitu di paksa makan daging babi.,
2 Makabe,deutero,21,6,19,"Te tapi dengan mengu ta makan kematian ter hormat dari pada hidup ter nis ta ia menuju tempat pukul an dengan rela hati, setelah daging itu di muntah kan nya kem bali.",
2 Makabe,deutero,21,6,20,Dan demi kian mesti nya tindakan orang yang berani menolak apa yang bahkan karena cin take pada hidup sekali pun tidak boleh di ke cap.,
2 Makabe,deutero,21,6,21,"Te tapi para pengurus per jamu an korban yang tak halal menyendiri kan Ele azar, [174]",
